2019-04-15 09:37:45.701 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 4
2019-04-15 09:37:50.702 INFO  Job:39 - A motorcycle has entered at 9 hours 37 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 09:37:50.702 INFO  Job:39 - A smallbus has entered at 9 hours 37 minute and parked in parking space SmallBus_1. Remaining parking spaces for smallbus is 3
2019-04-15 09:38:00.702 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 19, for small buses: 3
2019-04-15 09:38:10.702 INFO  Job:39 - A motorcycle has entered at 9 hours 38 minute and parked in parking space Motorcycle_1. Remaining parking spaces for motorcycle is 13
2019-04-15 09:38:10.703 INFO  Job:39 - A car has entered at 9 hours 38 minute and parked in parking space Car_1. Remaining parking spaces for car is 18
2019-04-15 09:38:15.702 INFO  CarPark:104 - Available parking slots for motorcycles: 13, for cars: 18, for small buses: 3
2019-04-15 09:38:20.701 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_1 has left at 9 hour 38 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 14
2019-04-15 09:38:30.715 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 18, for small buses: 3
2019-04-15 09:38:45.715 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 18, for small buses: 3
2019-04-15 09:38:50.703 INFO  Job:39 - A smallbus has entered at 9 hours 38 minute and parked in parking space SmallBus_2. Remaining parking spaces for smallbus is 2
2019-04-15 09:38:50.704 INFO  Job:39 - A car has entered at 9 hours 38 minute and parked in parking space Car_2. Remaining parking spaces for car is 17
2019-04-15 09:39:00.704 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 17, for small buses: 2
2019-04-15 09:39:00.706 INFO  Job:36 - The car parked at parking space Car_1 has left at 9 hour 39 minute. Total time parked is 0 hours 51 minutes, for a total parking fee of 30. Available parking spaces for car is 18
2019-04-15 09:39:00.707 INFO  Job:36 - The car parked at parking space Car_0 has left at 9 hour 39 minute. Total time parked is 1 hours 91 minutes, for a total parking fee of 60. Available parking spaces for car is 19
2019-04-15 09:39:10.701 INFO  Job:39 - A car has entered at 9 hours 39 minute and parked in parking space Car_0. Remaining parking spaces for car is 18
2019-04-15 09:39:15.701 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 18, for small buses: 2
2019-04-15 09:39:30.700 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 9 hour 39 minute. Total time parked is 1 hours 100 minutes, for a total parking fee of 20. Available parking spaces for motorcycle is 15
2019-04-15 09:39:30.701 INFO  Job:36 - The car parked at parking space Car_2 has left at 9 hour 39 minute. Total time parked is 0 hours 40 minutes, for a total parking fee of 30. Available parking spaces for car is 19
2019-04-15 09:39:30.702 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 2
2019-04-15 09:39:45.702 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 2
2019-04-15 09:39:50.701 INFO  Job:36 - The car parked at parking space Car_0 has left at 9 hour 39 minute. Total time parked is 0 hours 40 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 09:39:50.701 INFO  Job:36 - The smallbus parked at parking space SmallBus_2 has left at 9 hour 39 minute. Total time parked is 1 hours 60 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 3
2019-04-15 09:40:00.701 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 3
2019-04-15 09:40:00.702 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 9 hour 40 minute. Total time parked is 2 hours 151 minutes, for a total parking fee of 120. Available parking spaces for smallbus is 4
2019-04-15 09:40:00.703 INFO  Job:36 - The smallbus parked at parking space SmallBus_1 has left at 9 hour 40 minute. Total time parked is 2 hours 130 minutes, for a total parking fee of 120. Available parking spaces for smallbus is 5
2019-04-15 09:40:15.701 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:40:30.700 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:40:30.701 INFO  Job:39 - A motorcycle has entered at 9 hours 40 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 09:40:40.700 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 9 hour 40 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 09:40:45.702 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:40:50.700 INFO  Job:39 - A motorcycle has entered at 9 hours 40 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 09:40:50.701 INFO  Job:39 - A smallbus has entered at 9 hours 40 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 09:40:50.702 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 9 hour 40 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 09:41:00.702 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 4
2019-04-15 09:41:10.700 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 9 hour 41 minute. Total time parked is 0 hours 20 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 09:41:15.702 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:41:30.701 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:41:45.702 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:41:50.701 INFO  Job:39 - A car has entered at 9 hours 41 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 09:42:00.702 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 5
2019-04-15 09:42:10.700 INFO  Job:36 - The car parked at parking space Car_0 has left at 9 hour 42 minute. Total time parked is 0 hours 20 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 09:42:10.703 INFO  Job:39 - A motorcycle has entered at 9 hours 42 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 09:42:15.701 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 20, for small buses: 5
2019-04-15 09:42:30.700 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 9 hour 42 minute. Total time parked is 0 hours 20 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 09:42:30.701 INFO  Job:39 - A car has entered at 9 hours 42 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 09:42:30.702 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 5
2019-04-15 09:42:30.703 INFO  Job:39 - A motorcycle has entered at 9 hours 42 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 09:42:45.714 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 19, for small buses: 5
2019-04-15 09:42:50.703 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 9 hour 42 minute. Total time parked is 0 hours 20 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 09:42:50.704 INFO  Job:39 - A car has entered at 9 hours 42 minute and parked in parking space Car_1. Remaining parking spaces for car is 18
2019-04-15 09:43:00.714 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 18, for small buses: 5
2019-04-15 09:43:10.715 INFO  Job:36 - The car parked at parking space Car_0 has left at 9 hour 43 minute. Total time parked is 0 hours 41 minutes, for a total parking fee of 30. Available parking spaces for car is 19
2019-04-15 09:43:10.716 INFO  Job:39 - A car has entered at 9 hours 43 minute and parked in parking space Car_0. Remaining parking spaces for car is 18
2019-04-15 09:43:15.714 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 18, for small buses: 5
2019-04-15 09:43:20.703 INFO  Job:36 - The car parked at parking space Car_1 has left at 9 hour 43 minute. Total time parked is 0 hours 30 minutes, for a total parking fee of 30. Available parking spaces for car is 19
2019-04-15 09:43:20.705 INFO  Job:36 - The car parked at parking space Car_0 has left at 9 hour 43 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 09:43:30.701 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:43:30.702 INFO  Job:39 - A smallbus has entered at 9 hours 43 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 09:43:45.701 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 4
2019-04-15 09:44:00.700 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 9 hour 44 minute. Total time parked is 0 hours 30 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 09:44:00.701 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:44:15.701 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:44:30.700 INFO  Job:39 - A motorcycle has entered at 9 hours 44 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 09:44:30.701 INFO  Job:39 - A smallbus has entered at 9 hours 44 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 09:44:30.701 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 20, for small buses: 4
2019-04-15 09:44:40.700 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 9 hour 44 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 09:44:40.701 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 9 hour 44 minute. Total time parked is 0 hours 11 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 09:44:45.703 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:44:50.702 INFO  Job:39 - A smallbus has entered at 9 hours 44 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 09:45:00.702 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 4
2019-04-15 09:45:10.701 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 9 hour 45 minute. Total time parked is 0 hours 20 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 09:45:15.701 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:45:30.700 INFO  Job:39 - A motorcycle has entered at 9 hours 45 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 09:45:30.702 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 20, for small buses: 5
2019-04-15 09:45:40.700 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 9 hour 45 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 09:45:45.702 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:45:50.701 INFO  Job:39 - A car has entered at 9 hours 45 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 09:45:50.702 INFO  Job:39 - A smallbus has entered at 9 hours 45 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 09:46:00.701 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 4
2019-04-15 09:46:00.702 INFO  Job:36 - The car parked at parking space Car_0 has left at 9 hour 46 minute. Total time parked is 0 hours 11 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 09:46:10.701 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 9 hour 46 minute. Total time parked is 0 hours 20 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 09:46:10.702 INFO  Job:39 - A smallbus has entered at 9 hours 46 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 09:46:10.703 INFO  Job:39 - A car has entered at 9 hours 46 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 09:46:15.710 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 4
2019-04-15 09:46:20.701 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 9 hour 46 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 09:46:20.702 INFO  Job:36 - The car parked at parking space Car_0 has left at 9 hour 46 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 09:46:30.701 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 09:46:30.702 INFO  Job:39 - A smallbus has entered at 9 hours 46 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 09:46:30.703 INFO  Job:39 - A motorcycle has entered at 9 hours 46 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 09:46:40.702 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 9 hour 46 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 09:46:40.702 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 9 hour 46 minute. Total time parked is 0 hours 10 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
